i,minvd,maxvd
6862,0,0
6881,0,0
6900,0,0
6918,0,0
6937,0,0
6956,0,0
6974,0,0
6993,0,0
7012,0,0
7031,0,0
7049,0,0
7068,0,0
7087,0,0
7105,0,0
7124,0,0
7143,0,0
7162,0,0
7180,0,0
7199,0,0
7218,0,0
7237,0,0
7255,0,0
7274,0,0
7293,0,0
7311,0,0
7330,0,0
7349,0,0
7368,0,0
7386,0,0
7405,0,0
7424,0,0
7443,0,0
7461,0,0
7480,0,0
7499,0,0
7517,0,0
7536,0,0
7555,0,0
7574,0,0
7592,0,0
7611,0,0
7630,0,0
7648,0,0
7667,0,0
7686,0,0
7705,0,0
7723,0,0
7742,0,0
7761,0,0
7780,0,0
7798,0,0
7817,0,0
7836,0,0
7854,0,0
7873,0,0
7892,0,0
7911,0,0
7929,0,0
7948,0,0
7967,0,0
7986,0,0
8004,0,0
8023,0,0
8042,0,0
8060,0,0
8079,0,0
8098,0,0
8117,0,0
8135,0,0
8154,0,0
8173,0,0
8187,0,0
8214,0,0
8229,0,0
8236,0,-0.002
8238,0,0.001
8259,0,0
8281,0,0
8304,0,0
8313,0,0
8326,0,0
8341,0,0.001
8348,0,0
8371,0,0
8393,0,0
8416,0,0
8438,0,0
8449,0,0
8472,0,0
8482,0,0
8483,0,-0.001
8505,0,0
8528,0,0
8529,0,0
8534,0,0.001
8556,0,0
8578,0,0
8594,0,0
8601,0,0
8623,0,0
8634,0,-0.003
8650,0,0
8657,0,-0.001
8674,0,0
8696,0,0
8702,0,0.001
8716,0,0
8724,0,0
8741,0,0
8747,0,-0.001
8769,0,0
8781,0,0
8791,0,0.001
8814,0,0
8825,0,0.001
8828,0,-0.001
8842,0,0
8864,0,0
8875,0,0
8887,0,0
8909,0,0
8931,0,0
8932,0,0
8948,0,0.001
8954,0,0
8976,0,0
8999,0,0
9006,0,0
9021,0,0
9033,0,-0.001
9034,0,0.002
9038,0,0.001
9061,0,0
9072,0,-0.001
9077,0,-0.001
9100,0,0
9118,0,0.001
9122,0,0
9145,0,0
9167,0,0.001
9184,0,0
9189,0,0
9203,0,0
9212,0,0
9234,0,0
9240,0,0.001
9262,0,0
9279,0,0
9290,0,0.001
9306,0,0
9313,0,0
9335,0,0.001
9358,0,0
9371,0,0
9375,0,0
9380,0,0.001
9403,0,0
9418,0,0
9419,0,0.001
9442,0,0
9455,0,-0.001
9464,0,-0.001
9465,0,0
9487,0,-0.001
9498,0,0.002
9520,0,0
9537,-0.001,0
9540,0,0
9543,0,0
9565,0,0
9582,0,0
9586,0,0
9604,0,0
9627,0,0
9649,0,0
9661,0,-0.002
9671,0,0
9672,0,0
9694,0,0
9717,0,0
9739,0,0
9746,0,-0.001
9750,0,0
9773,0,0
9784,0,-0.001
9801,0,0
9811,0,-0.001
9812,0,0.001
9829,0,0.002
9840,0,0.002
9862,0,0
9877,0,0
9885,0,0
9907,0,0.001
9924,0,0
9942,0,0
9946,0,0.001
9963,0,0.001
9986,0,0
9989,0,0
9998,0,0.001
10008,0,0
10030,0,0
10045,0,0
10053,0,0
10070,0,0
10092,0,0
10111,0,-0.001
10115,0,-0.001
10137,0,0
10154,0,-0.001
10176,0,0
10186,0,0
10187,0,0.001
10210,0,0
10223,0,0
10232,0,-0.001
10244,0,0.001
10266,0,0
10270,0,0
10288,0,0
10311,0,-0.001
10317,0,0
10328,0,0
10350,0,0
10364,0,0
10367,0,0.001
10389,0,0
10406,0,0
10417,0,0.001
10420,0,0
10440,0,0
10448,0,-0.001
10462,0,0
10485,0,0
10490,0,-0.001
10513,0,0
10523,0,0
10532,0,0
10535,0,0
10551,0,-0.002
10552,0,-0.001
10574,0,0
10597,0,0
10607,0,0.001
10608,0,-0.001
10630,0,0
10635,0,0.001
10653,0,-0.001
10654,0,-0.001
10658,0,0.001
10681,0,0
10698,0,0
10710,0,0
10720,0,0
10726,0,0
10737,0,-0.001
10757,0,0.002
10759,0,0.001
10782,0,0
10799,0,0
10810,0,-0.001
10822,0,0
10832,0,0
10855,0,0
10877,0,0
10878,0,0
10883,0,0
10894,0,-0.001
10911,0,0
10916,0,0.001
10928,0,0
10950,0,0
10967,0,0
10981,0,0
10989,0,0
11012,0,0
11034,0,0
11047,0,0
11057,0,0
11066,0,0
11079,0,0
11101,0,0
11122,0,-0.001
11124,0,0
11146,0,-0.001
11163,0,0
11169,0,-0.001
11178,0,0
11191,0,0
11213,0,0
11225,0,-0.001
11244,0,-0.001
11247,0,0
11270,0,0
11275,0,0.003
11281,0,0.001
11298,0,0
11320,0,0
11331,0,0.001
11347,0,0
11354,0,0.001
11356,0,-0.001
11376,0,0
11382,0,-0.001
11403,0,0.002
11404,0,0.001
11427,0,0
11449,0,0
11459,0,0
11471,0,0
11478,0,0
11494,0,0
11516,0,0
11534,0,0
11539,0,0
11561,0,0
11562,0,0.001
11581,0,-0.001
11584,0,-0.001
11606,0,0
11609,0,0
11618,0,-0.001
11628,0,0
11634,0,-0.001
11651,0,0
11665,0,0.001
11673,0,0
11684,0,-0.001
11690,0,0.001
11712,0,0.001
11721,0,0
11735,0,0
11757,0,-0.001
11777,0,0
11780,0,0
11802,0,0
11825,0,0
11833,0,0.002
11843,0,0.001
11847,0,0
11869,0,0
11892,0,0
11914,0,0
11918,0,0
11937,0,0
11959,0,0
11982,0,0
11993,0,0
12004,0,0
12026,0,0
12043,0,0.001
12058,0,0
12066,0,0
12086,0,0
12088,0,0.001
12105,0,0
12127,0,0
12133,0,0
12139,0,0
12161,0,0
12178,0,-0.001
12200,0,0
12208,0,0
12217,0,0.001
12240,0,0
12255,0,-0.001
12262,0,0
12284,0,0
12307,0,0
12320,0,0
12324,0,0
12340,0,-0.001
12346,0,-0.001
12368,0,0
12385,0,0
12391,0,0.001
12395,0,0
12397,0,0.001
12419,0,0
12423,0,-0.001
12441,0,0
12464,0,0
12486,0,0
12498,0,0
12509,0,0
12531,0,0
12548,0,0
12554,0,0.001
12570,0,0
12593,0,0
12615,0,0
12629,0,0
12638,0,-0.001
12660,0,0
12682,0,0
12704,0,0
12705,0,0
12727,0,0.001
12750,0,0
12760,0,0
12761,0,0.001
12783,0,0
12806,0,0
12807,0,0
12828,0,0
12845,0,0
12856,0,0.001
12879,0,0
12882,0,0
12901,0,0
12924,0,0
12946,0,0
12948,0,0
12968,0,0
12991,0,0
13013,0,-0.001
13036,0,0
13058,0,0
13081,0,0
13088,0,0
13097,0,0
13163,0,0
13238,0,0
13313,0,0
13388,0,0
13462,0,0
13537,0,0
13612,0,0
13687,0,0
13762,0,0
13837,0,0
13912,0,0
13987,0,0
14062,0,0
14137,0,0
14211,0,0
14286,0,0
14361,0,0
14436,0,0
14511,0,0
14586,0,0
14661,0,0
14736,0,0
14811,0,0
14886,0,0
14960,0,0
15035,0,0
15110,0,0
15185,0,0
15260,0,0
15335,0,0
15410,0,0
15485,0,0
15560,0,0
15635,0,0
15709,0,0
15784,0,0
15859,0,0
15934,0,0
16009,0,0
16084,0,0
16159,0,0
16234,0,0
16309,0,0
16374,0,0
16458,0,-0.002
16473,0,0
16563,0,0
16627,0,0
16653,0,0
16742,0,0
16832,0,0
16833,0,0
16899,0,0
16967,0,-0.001
17056,-0.001,0
17058,0,0
17068,0,0.002
17157,0,0
17247,0,0
17269,0,-0.003
17301,0,0
17348,0,0
17404,0,0
17482,0,-0.001
17538,0,0
17563,0,0
17628,0,0
17684,0,0
17750,0,0
17774,0,0
17863,0,0.001
17864,0,0
17909,0.001,0
17998,0,0
18066,0,0
18069,0,0
18122,0,0
18155,-0.001,0
18237,0,0
18245,0,0
18335,0,0
18406,0,-0.001
18424,0,0
18480,0,0.001
18559,0,0
18612,0,0
18626,0,0
18716,0,0
18761,0,0
18836,0,0
18839,0,0
18911,0,-0.001
18929,0,0
18996,0,0.002
19075,0,0.001
19080,-0.001,0
19131,0,0
19173,0,0.002
19209,0,0
19299,0,0.001
19323,0,-0.001
19389,0,0
19478,0,0
19492,0,0
19546,0,0
19602,0,0
19624,0,0.001
19658,0,-0.002
19680,0,0.002
19754,0,0
19770,0,0
19848,0,0
19927,0,0
19979,0,0.001
20017,0,0
20091,0,0
20106,0,0
20185,0,0
20275,0,0.001
20353,0,0
20372,0,-0.001
20420,0,0
20488,0,0.002
20540,0,0
20577,0,0.001
20656,-0.001,0
20728,0,0
20734,-0.001,0
20813,0,0
20880,0,0
20896,0,0
20970,0,0
20981,0,-0.001
21046,0,-0.001
21065,0,0.001
21071,0,0
21149,0,0
21214,0,-0.001
21216,0,0
21306,0,0
21308,0,0
21362,0,0
21441,0,0
21452,0,0.001
21514,0,0.001
21519,0,-0.001
21598,0,0
21665,0,0
21755,0,0
21757,0,0
21766,0,-0.001
21822,0,0.001
21900,0,0
21963,0,0
21979,0,-0.001
22069,0,0
22132,0,-0.001
22158,0,0
22248,0,0
22327,0,0
22338,0,0
22357,0,0
22383,0,0
22450,0,0
22488,0,0
22540,0,0
22562,0,0
22641,0,0
22694,0,0
22708,0,-0.001
22764,0,0
22806,0,0
22854,0,-0.001
22943,0,0
22956,0,-0.001
23033,0,0
23123,0,0
23124,0,0.001
23212,0,0
23218,0,-0.001
23237,0,-0.001
23268,0,0
23330,0,0
23347,0,0
23369,0,0.001
23425,0,0
23443,0,0
23515,0,0
23605,0,0
23667,0,0
23686,0,0.001
23695,0,0
23784,0,0
23874,0,0
23964,0,0
23986,0,0
24053,0,0
24132,0,0
24173,0,-0.001
24210,0,0
24278,0,0
24356,0,0
24416,0,0
24435,0,0
24510,0,0
24524,0,0
24614,0,0
24681,0,0
24693,0,-0.001
24771,0,0
24782,0,0.001
24791,0,0
24794,0,-0.001
24847,0,0
24883,0,0
24973,0,0
25063,0,0
25109,0,0
25141,0,0
25231,0,0
25321,0,0
25409,0,0
25410,0,0
25500,0,0
25522,0,0
25612,0,0
25615,0,0
25691,0,-0.001
25758,0,0
25848,0,0
25896,0,0
25937,0,0
26027,0,0
26117,0,0
26195,0,0
26326,0,0
26626,0,0
26925,0,0
27225,0,0
27525,0,0
27824,0,0
28124,0,0
28423,0,0
28723,0,0
29023,0,0
29322,0,0
29622,0,0
29921,0,0
30221,0,0
30521,0,0
30820,0,0
31120,0,0
31419,0,0
31719,0,0
32019,0,0
32318,0,0
32618,0,0
32917,-0.001,-0.001
32947,0,0.002
33306,0,0
33665,0,0
33666,0,0
33934,0,0
34136,0.001,0
34494,0,0
34539,0,-0.002
34603,0,0
34808,0.001,0
34965,0,-0.001
35257,0,0
35501,0,0
35548,0,0
35726,0,0.001
35818,0,0
36132,0.001,0
36311,0,0.001
36475,0,0
36670,0,0
36961,0,0
37224,0,0
37253,0,0
37522,0,0
37823,0,-0.001
37858,0,-0.001
38150,0,0
38347,0,0
38419,0,0
38647,0,-0.002
38778,0,0
39092,0,0
39249,0,0.001
39361,0,0
39508,0,0
39697,0,0
40034,0,0
40182,0,0
40370,0,0
40550,0,0.001
40744,0,0
40841,0,0
40976,0.001,0.001
41312,0,-0.002
41456,0,0.001
41626,-0.001,0
41940,0,0
42092,0,0
42130,0,0.001
42142,0,0
42433,0,0
42617,0,0.001
42725,0,0
42904,0,-0.001
43196,0,0
43510,0,0
43515,0,0
43644,0,0
43958,0,0
44264,0,0
44317,0,0
44654,0,0
44714,0,-0.001
44900,0,0
45125,0,0.001
45388,0,0
45416,0,0
45613,0.001,0.001
45708,0,0
46067,0,0
46249,0,0
46425,0,0
46474,0,0
46661,0,0.001
46694,0,0
46851,0,0
47031,0,0.001
47335,0,0
47390,0,0
47749,0,0
47972,0,0
48107,0,0
48421,0,0
48713,0,0
48833,0,0
49049,0,0
49363,0,0.001
49543,0,0.001
49582,0,0
49588,0,0
49946,0,0
50219,0,0
50283,0,0
50642,0,0
51000,0,0
51225,0,0
51230,0,0
51516,0,0
51875,0,0
52054,0,-0.001
52391,0,0
53252,0,0
54451,0,0
55649,0,0
56847,0,0
58046,0,0
59244,0,0
60442,0,0
61641,0,0
62839,0,0
64038,0,0
65236,0,0
65835,0,-0.001
65894,0.002,0
67330,0,0
68272,-0.001,0
69079,0,0.003
69206,0,0
69931,0,-0.001
71097,0,0
71452,0,0.001
72264,0,0
72622,0.001,0
73923,0,0
74448,0,0
75044,0,0
75647,0,-0.001
76300,-0.001,0
77295,0,-0.002
77556,0,0
78498,0.001,0
79395,0,0
80365,0,0
80741,0,0
81100,0,0.001
81952,0.001,0
82912,0,-0.001
83253,0,0
84260,0,0.001
84284,0,0
85450,0,0
85809,0,0.001
87020,0,0
87031,0,0
87917,0,0
89308,0,0
89428,0,0
90250,0.001,0
91226,0,0.001
91416,0,0
92851,0,0
92948,0,0
93703,0,0
94062,0.001,0
94671,0,0
95498,0,0
96843,0,0
97667,0,0
98099,0,0
99086,0.001,0
99893,0,0
100438,0,0
101284,0,0
102450,0,0
103751,0,0
104108,0,0
104109,-0.001,0
104782,0,0
108902,0,0
113695,0,0
118489,0,0
123282,0,0
128076,0,0
131671,0,-0.001
131789,0.001,0.001
136544,0,-0.001
138158,0.001,0.002
139863,0,0
142905,0,0
144528,0,0
145245,0.001,0
150089,0,0
151294,0,0
155113,0,0
158791,0,0
160731,0,0
162200,0,-0.001
166506,0,0
168521,0,0
170901,0,0
174041,0,0
178616,0,0
178857,0,0
182452,0,0.001
182832,0,0
187407,0,0
188125,0,0.001
189342,0,0
193687,0,0
198172,0,0
200877,0,0
202568,0,0
207502,0,0
209565,0,0
217804,0,0
236978,0,0
256152,0,0
273088,0,0
279726,-0.001,0
285811,0,0
290491,0.001,0
310226,0,0
321463,0,0
324400,0,0
341803,0,0
357233,0,0
357714,0,0
364904,0.001,0
374815,0,0
376250,0.001,0
396345,0,0
401754,0,0
415004,0,0
419130,0,0
473956,0,0
559453,0,0
620453,0,0
642926,0,0
683607,0,0
729808,0,0
749631,0,0
752501,0,0.001
830008,0,0
838261,0,0
947912,0,0
1240907,0,0
1459617,0,0
1499262,0,0
1660017,0,0
1676523,0,0
2998525,0,0
3353046,0,0
